Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000118503	328.0978670339563	2.3107320698147666	0.33067155578450014	6.987997695576451	2.788369682989591e-12	6.814949778331747e-10	TNFAIP3
ENSG00000264522	2250.294130234606	0.6571839180159996	0.09522087511775872	6.901679040475807	5.139144593481144e-12	1.2179772686550312e-9	OTUD7B
ENSG00000210082	196145.49645988713	1.7640026838662883	0.2568676800471771	6.867359426231849	6.540114508398752e-12	1.4826155237735259e-9	MT-RNR2
ENSG00000143614	2472.6603701921595	0.8306381712290484	0.12205371155505702	6.805513414103405	1.006894961535997e-11	2.2499787126208663e-9	GATAD2B
ENSG00000083812	803.6836636568564	1.0010492804451299	0.14902571691805577	6.717292163711403	1.8513254377282865e-11	3.998314239973162e-9	ZNF324
ENSG00000203814	17.73413854032095	2.50352708624037	0.37570035460106904	6.6636271581342985	2.671506921729489e-11	5.571694835959022e-9	H2BC18
ENSG00000188636	8244.528152610503	0.4790754638158599	0.07193687706695716	6.659664463470491	2.7445343325810287e-11	5.648685003977954e-9	RTL6
ENSG00000126368	5584.543233132329	1.6411645378441426	0.2504125583425286	6.553842781316359	5.607500397895661e-11	1.0828706323936287e-8	NR1D1
ENSG00000154447	4149.113230670357	0.5757641066171174	0.08856296492972951	6.501183729270568	7.969043054387965e-11	1.4839496601992447e-8	SH3RF1
ENSG00000113070	767.1204730838377	0.7417127452702588	0.11731575363069242	6.322362703351463	2.57593870076175e-10	4.631360133024747e-8	HBEGF
ENSG00000220323	186.93756143093026	1.0790856979158863	0.1737263792554894	6.211409588689677	5.251140108555761e-10	8.646140376634654e-8	H2BC19P
ENSG00000006704	1468.7200768465987	0.7209901796408845	0.11692762124596227	6.166123726439715	6.998433278155176e-10	1.140307222259409e-7	GTF2IRD1
ENSG00000067182	8099.824711797584	0.6415999964071407	0.10413966813577655	6.160956798619977	7.230671745172106e-10	1.1660017261647636e-7	TNFRSF1A
ENSG00000186448	587.3112264561881	0.9066472908075555	0.1481566291855418	6.1195188888384395	9.38583046708449e-10	1.4980934710830164e-7	ZNF197
ENSG00000145016	1479.177858282553	0.6283964571906655	0.10311974990882487	6.093851640895883	1.1022582156791425e-9	1.7070814861042721e-7	RUBCN
ENSG00000141696	1424.556061958205	0.6821130012412815	0.11252456067275778	6.0619032606134065	1.3452012019146301e-9	2.0232343461873697e-7	P3H4
ENSG00000125772	148.30459649823342	1.5045612395820926	0.24859765226789168	6.052194080902905	1.4288617197512113e-9	2.1285957162236616e-7	GPCPD1
ENSG00000197461	806.0815236381164	0.8408063344612978	0.13911837794355486	6.043819277438974	1.505080940405277e-9	2.2209883084735228e-7	PDGFA
ENSG00000141569	837.5814662713138	0.7038247715822191	0.11657008095709293	6.03778230059978	1.5624666124232364e-9	2.284121752478903e-7	TRIM65
ENSG00000125812	259.0334478036677	0.8838817682259698	0.14676611634219153	6.02238302855382	1.7186757328124446e-9	2.4892153530233575e-7	GZF1
ENSG00000099904	2245.2667315466015	0.6561499332299091	0.1089994709159953	6.019753377845262	1.7468301572218576e-9	2.506781405437091e-7	ZDHHC8
ENSG00000283907	85.20832516282226	1.5181814136553387	0.2524194514750608	6.0145183137969696	1.8042237039890387e-9	2.565606107072413e-7	AD000090.1
ENSG00000121903	335.3724935998607	0.8730548392825676	0.14537349066986963	6.005598649792335	1.9062721547660564e-9	2.6862981121487076e-7	ZSCAN20
ENSG00000184860	1274.8920687595007	0.6691535562161981	0.11188835680872466	5.9805468173969984	2.223897947375189e-9	3.105911758289527e-7	SDR42E1
ENSG00000116809	811.5271908684961	0.9679183583184727	0.16201010344825334	5.974432073785013	2.3089311156389498e-9	3.196132788568536e-7	ZBTB17
ENSG00000129657	3345.6097277214385	0.46015944724451074	0.07705292791333693	5.971991716681576	2.343744339108326e-9	3.215863943187056e-7	SEC14L1
ENSG00000158406	218.5237610417611	1.0050400807476882	0.16853883466373498	5.963255191320875	2.472617963650788e-9	3.3631904510804897e-7	H4C8
ENSG00000126822	3214.277107737404	0.7639303985844822	0.12849294997874844	5.945309829923192	2.7593443180655144e-9	3.720833088205239e-7	PLEKHG3
ENSG00000137185	357.5325316897852	0.6764734381960275	0.11412813238880648	5.927315413271189	3.079271731754725e-9	4.116749438299778e-7	ZSCAN9
ENSG00000115568	1654.981467494216	0.6810444292009588	0.11633373415597884	5.854229937189352	4.792252295347437e-9	6.246700866985384e-7	ZNF142
ENSG00000019485	515.7215132176032	0.5969876403376211	0.10203170860791312	5.851001110171759	4.886229628248192e-9	6.264787200414608e-7	PRDM11
ENSG00000102870	2995.029035565817	0.6702175599708399	0.11457562195280314	5.84956510423239	4.928599465714226e-9	6.267736003471701e-7	ZNF629
ENSG00000141568	5181.754140281288	0.5619322184794034	0.09651397068642041	5.822288881939739	5.804710149659481e-9	7.149391823698709e-7	FOXK2
ENSG00000107140	905.2224408708155	0.8329346809477718	0.1432464118176159	5.814698395435414	6.074330519347162e-9	7.423021717470962e-7	TESK1
ENSG00000234616	2968.9117943375904	0.49761503102303356	0.08594580498840197	5.789869919656749	7.044095605815144e-9	8.500284016654927e-7	JRK
ENSG00000147789	1166.2142666265706	0.6197350582976855	0.10704682560204903	5.789382868779089	7.0645500713792385e-9	8.500284016654927e-7	ZNF7
ENSG00000158480	1679.2930810022992	0.824283828144611	0.1424640099390382	5.785909216631838	7.212115844675222e-9	8.611596644458765e-7	SPATA2
ENSG00000181220	664.9880640717464	1.2367874373272245	0.21386300967554925	5.7830825405644015	7.334405260121277e-9	8.691270233243713e-7	ZNF746
ENSG00000143442	3704.080035843283	0.8547069677173281	0.1488709613661194	5.74126048407346	9.397440621600403e-9	1.0729544978326532e-6	POGZ
ENSG00000187486	339.3126123068106	0.7702111634688167	0.13424490676907117	5.737358548683997	9.616453507414728e-9	1.0900040997317476e-6	KCNJ11
ENSG00000144136	3381.3384955636698	0.9109804274262285	0.15935884051245405	5.71653523894104	1.0871793291644101e-8	1.2146899333421217e-6	SLC20A1
ENSG00000111642	1044.7410958667763	0.7571289635326627	0.1326080001050419	5.709527049144269	1.1329055158687842e-8	1.2568019914340088e-6	CHD4
ENSG00000117707	43.74091462693745	1.5675750848471286	0.27497139638831714	5.700866000743527	1.1920031021378806e-8	1.3038680086462047e-6	PROX1
ENSG00000126746	2785.588081376808	0.519286653243625	0.09134577869414216	5.6848456564411105	1.3093085188551495e-8	1.4027536884885102e-6	ZNF384
ENSG00000171466	953.5009872602667	0.7037045630423057	0.12384211061049763	5.682272044406317	1.3291701105319544e-8	1.414345501288492e-6	ZNF562
ENSG00000076356	2486.659555882244	0.5415481499576238	0.09539195496840194	5.677084090969816	1.3701012963158094e-8	1.4480489511467495e-6	PLXNA2
ENSG00000205740	13.814123252648491	3.2615958103235743	0.5761385405519742	5.66113110086122	1.503784837718288e-8	1.5475133178677278e-6	AL359878.1
ENSG00000110851	1324.9881432221036	0.7203727503464569	0.1279301997462631	5.630982768535068	1.791856310975564e-8	1.8319095696914883e-6	PRDM4
ENSG00000141644	4013.7534844216884	0.43968834966850806	0.0781139055157558	5.628810219709495	1.8145691239417912e-8	1.8430837816037337e-6	MBD1
ENSG00000170734	1351.2208889341177	0.4663765428152593	0.08310711111345082	5.6117525512179265	2.0028770689897982e-8	2.0177382789519828e-6	POLH
ENSG00000181722	216.10821068536814	1.2850795013628582	0.23040274410396744	5.577535573026752	2.4394990872627174e-8	2.41510409639009e-6	ZBTB20
ENSG00000143379	2420.55746361454	0.8694908016525054	0.15599010589534912	5.574012509715396	2.4893784698227326e-8	2.448984781444477e-6	SETDB1
ENSG00000106608	2814.5304187056563	0.4852500247917005	0.08725091574719995	5.561546496516549	2.6739441397451265e-8	2.5972393402396716e-6	URGCP
ENSG00000133112	66153.82238571075	0.9806769528334814	0.17638370148810098	5.559906865315664	2.6991864981410414e-8	2.5972393402396716e-6	TPT1
ENSG00000037637	1267.0024952227584	0.6827845948367925	0.12287831784377097	5.55659132398682	2.750938209005722e-8	2.623791186906555e-6	FBXO42
ENSG00000197837	30.907116819516414	2.0020952410129116	0.3605644958266692	5.552668840626394	2.8134075453470976e-8	2.6671103529890483e-6	H4-16
ENSG00000102921	1637.9119078396277	0.7117475614522488	0.1284531889903125	5.5409100159119165	3.0090381862212266e-08	2.8353840547513512e-6	N4BP1
ENSG00000205903	2386.4931599418287	0.6516392825374269	0.1183550904754398	5.505798524759275	3.674986339202468e-8	3.4014281844855035e-6	ZNF316
ENSG00000210195	51.99401477346023	1.7071686539500281	0.31045224698569085	5.4989734187000865	3.8200871000079285e-8	3.51492955401906e-6	MT-TT
ENSG00000137656	1130.121967448655	0.7646704684017477	0.14042950532543244	5.445226532911971	5.173949605251428e-8	4.624623984305305e-6	BUD13
ENSG00000178229	204.41891546239495	1.2019810954625216	0.22106504120919443	5.437228287601945	5.411578444625774e-8	4.809540342661156e-6	ZNF543
ENSG00000140577	1226.6651179300825	0.5635819570376203	0.10432944106259066	5.401945522736089	6.592197254476829e-8	5.665667552446515e-6	CRTC3
ENSG00000143258	1297.6515142263975	0.5360663352082308	0.0994661927273039	5.389432534910711	7.068050679907706e-8	6.0086113442998006e-6	USP21
ENSG00000110925	585.2048726492532	0.6485802754115789	0.12042557125582332	5.385735509892514	7.214899408531517e-8	6.087783290698424e-6	CSRNP2
ENSG00000198786	75032.24645278224	1.0121791691053108	0.1879579862902631	5.385135205386828	7.239021174209864e-8	6.087783290698424e-6	MT-ND5
ENSG00000108219	7475.238026322893	0.8001874899798026	0.1501984533863268	5.327534817696378	9.955469931805461e-8	7.864821246126314e-6	TSPAN14
ENSG00000154222	1706.1541191095405	0.5319276253640506	0.10019886652087927	5.308718988884055	1.1039838793410373e-7	8.506658049582515e-6	CC2D1B
ENSG00000075391	1524.9766252059726	1.070864331809351	0.20235576433363547	5.291988272910061	1.2099365273419e-7	9.232110810088778e-6	RASAL2
ENSG00000173846	490.81049843687043	1.1261948955126235	0.21387102225593585	5.2657666458662415	1.396055250086782e-7	1.0549321846307945e-5	PLK3
ENSG00000158014	197.06043029811931	3.196180253225176	0.6140724843105877	5.204890847394818	1.9411066775117483e-7	1.4527651028535294e-5	SLC30A2
ENSG00000008853	1306.3844236767295	0.5038763978147497	0.09693252648446396	5.198217936633576	2.0120814682885473e-7	1.4987132536652122e-5	RHOBTB2
ENSG00000172932	640.1027349016235	0.9855587653219167	0.18978281454024643	5.193087518010823	2.068348930617425e-7	1.52609028173197e-5	ANKRD13D
ENSG00000100867	230.99706169059155	1.4496882015599895	0.27958710302501705	5.185103983248732	2.1589437528962642e-7	1.584481005680024e-5	DHRS2
ENSG00000184545	833.0489505269799	1.9883456708663196	0.3837314898489771	5.181606731438332	2.1998265171920064e-7	1.600450529391505e-5	DUSP8
ENSG00000175104	724.3045983673031	0.6270485973727695	0.12139478537715738	5.165366827122049	2.3996783234594744e-7	1.7139620244544794e-5	TRAF6
ENSG00000166261	619.7245787557739	1.03476209612365	0.20054485106946096	5.159753993211467	2.472745461785271e-7	1.7501667200563445e-5	ZNF202
ENSG00000141449	391.2038968387215	0.8238522990480546	0.1597070553750413	5.158521626445344	2.4890736176207907e-7	1.753787816523622e-5	GREB1L
ENSG00000282988	49.75538917378643	1.493103546298985	0.29104843163317884	5.130086212527024	2.896095087738546e-7	1.986873656245892e-5	AL031777.2
ENSG00000110888	596.3611901509785	0.8727690731410308	0.17016464574592413	5.1289682960594405	2.9133439700201516e-7	1.9899793178626732e-5	CAPRIN2
ENSG00000163637	62.40873452025115	1.154287526655797	0.22585372061164696	5.110774901249389	3.208400808519298e-7	2.153897229478921e-5	PRICKLE2
ENSG00000106346	1100.6599069100157	0.8938327329686744	0.17498308231349094	5.108109430643863	3.253981889354008e-7	2.1751617398835638e-5	USP42
ENSG00000116273	1940.4867997537015	0.7445172840151046	0.14643067183947694	5.084435348567367	3.6872133369887704e-7	2.4335608024125883e-5	PHF13
ENSG00000090924	6393.6928709718195	0.5868806382703559	0.1156544274332051	5.074432957694612	3.8865322609420963e-7	2.554333513683037e-5	PLEKHG2
ENSG00000163171	1285.6345182880073	0.7093398143766158	0.13989478695785762	5.070523568475069	3.967227803069399e-7	2.574911920979732e-5	CDC42EP3
ENSG00000104643	429.47742938603693	0.6788003056259031	0.13430029575259037	5.054347064703396	4.318656538738248e-7	2.7914225445844495e-5	MTMR9
ENSG00000166188	654.9626967785074	0.9943542792078703	0.19684188246550885	5.051538152111016	4.3826637204927814e-7	2.7981071802427792e-5	ZNF319
ENSG00000180263	2284.8011129776637	0.8682912811271751	0.17191450225956348	5.050715732034019	4.401576906002063e-7	2.7987587790115556e-5	FGD6
ENSG00000086544	3012.094765341146	0.7965047612016378	0.15773055458377885	5.0497810224750905	4.423168011001346e-7	2.8011009727968848e-5	ITPKC
ENSG00000162757	481.1348999687378	0.7194197060780024	0.14253811298242505	5.04720941666112	4.4830987526027575e-7	2.827606076137594e-5	C1orf74
ENSG00000105173	408.1210844451508	0.7868238807430841	0.15620916721684514	5.036989152184887	4.729115707283015e-7	2.9707963009365833e-5	CCNE1
ENSG00000011275	2510.5480730912896	0.6316940194014369	0.1255415037211111	5.031754445165301	4.86011517598496e-7	3.0367257162273016e-5	RNF216
ENSG00000006432	1798.175759631963	0.9310137657266114	0.185046174065777	5.031251094095417	4.872894481351827e-7	3.0367257162273016e-5	MAP3K9
ENSG00000074590	496.0829744839556	0.847699960827419	0.16851942540389386	5.030280389312506	4.897630746408025e-7	3.040029370448981e-5	NUAK1
ENSG00000176022	1886.5478026958708	0.5096393247525731	0.10190382562926155	5.001179510244323	5.698062644222307e-7	3.487471860269864e-5	B3GALT6
ENSG00000198121	313.6718285010245	0.7837491077688759	0.15672302314107234	5.000854960942105	5.707663957480406e-7	3.487471860269864e-5	LPAR1
ENSG00000084112	2831.6112021259364	0.8403377566324052	0.16832060093834297	4.992483106332462	5.960792899235398e-7	3.627965857192221e-5	SSH1
ENSG00000152795	5251.71706137835	0.5231856268888352	0.1054639529542683	4.9608004653087585	7.020327770249049e-7	4.141277450036204e-5	HNRNPDL
ENSG00000135114	371.8152924203631	1.237965168851727	0.249580222027883	4.960189388377986	7.042448546922582e-7	4.141277450036204e-5	OASL
ENSG00000146426	359.42295426631586	0.9860653960760809	0.1995394679296848	4.941706050973123	7.74419133599479e-7	4.4864681806529816e-5	TIAM2
ENSG00000126603	1892.955249858881	0.6870574402567101	0.13911662128253308	4.938715689920039	7.863876592013207e-7	4.538994747316258e-5	GLIS2
ENSG00000055483	3237.926722201267	0.619327278388548	0.12544815270481613	4.936918280860194	7.936670725789427e-7	4.564169246058758e-5	USP36
ENSG00000176749	258.6010331903655	0.6881825523429016	0.13948735859481529	4.933655345370353	8.070479797132586e-7	4.607242517764522e-5	CDK5R1
ENSG00000149948	1796.0395247568451	0.7117665650379594	0.1444592942897097	4.927108141692347	8.3455570285074e-7	4.729753733330172e-5	HMGA2
ENSG00000132334	90.31906172478328	1.3313947051100514	0.2705845844606387	4.920438123864097	8.635069676750016e-7	4.8761646167409296e-5	PTPRE
ENSG00000109118	2597.329535017139	0.7293442006201701	0.14868964116737102	4.9051446684116415	9.335850439069041e-7	5.252927070788415e-5	PHF12
ENSG00000147144	2161.4441590324313	0.592518770969891	0.12130259730287937	4.884633834265199	1.0362123950474678e-6	5.661215479237109e-5	CCDC120
ENSG00000249471	358.5254971578846	0.8057316604148517	0.16516903372676778	4.878224702505313	1.0704493712775689e-6	5.813878147751296e-5	ZNF324B
ENSG00000197037	457.2390050602187	0.6182429472457713	0.1273720532660536	4.853835134104268	1.2109642173624348e-6	6.486952838350412e-5	ZSCAN25
ENSG00000226479	3150.4517057910143	0.35724869056464986	0.07377222005475867	4.842591022738316	1.281568957833435e-6	6.74959651125609e-5	TMEM185B
ENSG00000152439	247.2910302444094	0.6961393360595499	0.14405988679662643	4.832291288985325	1.3497057814909995e-6	7.013985991389439e-5	ZNF773
ENSG00000125447	1749.78414096541	0.40532623087624386	0.08432371392043723	4.806788174186507	1.533743454315449e-6	7.865841020459755e-5	GGA3
ENSG00000140548	735.4376914594418	0.7305639762474001	0.15233014171430995	4.795925271424931	1.6192564200435847e-6	8.223509390364205e-5	ZNF710
ENSG00000173011	1245.1348679299251	0.48681939607585517	0.10204291066910796	4.77073216437791	1.8355748142013907e-6	9.086095330296884e-5	TADA2B
ENSG00000132326	635.6484587062943	1.1601688607734812	0.24501786662306377	4.735037802603549	2.1901427340889544e-6	1.0672340388354961e-4	PER2
ENSG00000171456	7814.3595999491245	0.5049532809787008	0.10708624585226213	4.715388768743862	2.4124966085325658e-6	1.1540144327420916e-4	ASXL1
ENSG00000143702	1235.0102997453682	0.5399713039026021	0.11466820442883195	4.7089889180023885	2.489486044201232e-6	1.1836030608934855e-4	CEP170
ENSG00000092871	1351.5748047188924	0.47760245567310716	0.10144995571146571	4.7077640628198845	2.504487369636117e-6	1.1845606112899318e-4	RFFL
ENSG00000148346	28954.297061471316	0.5836294605836809	0.12456163228886233	4.685467345436081	2.793218321290251e-6	1.3003428863578008e-4	LCN2
ENSG00000118707	2259.764393093967	0.5556404309327065	0.1187690686644056	4.678326075812942	2.8922634738475892e-6	1.3384847709444966e-4	TGIF2
ENSG00000009780	250.5991318464348	0.5908886425139983	0.12671459302951546	4.6631459596477844	3.1141171411777793e-6	1.4201463650817151e-4	FAM76A
ENSG00000104447	936.4544678364502	0.6397365629619927	0.1372665119421143	4.660543594433079	3.153753522729163e-6	1.4298844232617269e-4	TRPS1
ENSG00000167378	739.0173648024155	0.84328650124964	0.18185964905928212	4.637018192940357	3.5347131091851655e-6	1.5756049720106618e-4	IRGQ
ENSG00000196372	1237.1995843032144	0.4357741483874976	0.09424339838082628	4.623922268025464	3.7655102395791183e-6	1.6732986127129706e-4	ASB13
ENSG00000196428	1216.3451109985192	0.9375549409453433	0.20281306299991814	4.622754210589097	3.786783144303431e-6	1.675152809436822e-4	TSC22D2
ENSG00000143067	478.6344432987849	0.8651297947375964	0.1873329638833199	4.618139684569564	3.871955883486586e-6	1.6965023509663075e-4	ZNF697
ENSG00000271425	32.90572065890321	1.5511277482525803	0.337329303556141	4.5982597180278155	4.260346925909165e-6	1.8343397908168616e-4	NBPF10
ENSG00000132535	198.55894885554002	0.889646595632974	0.19349166957525185	4.5978547685587925	4.2686337032178595e-6	1.8343397908168616e-4	DLG4
ENSG00000204859	604.9999293814438	0.9162902868680795	0.19945295083507283	4.594017200706936	4.3479351648037525e-6	1.863298680763296e-4	ZBTB48
ENSG00000033170	3309.624164744471	0.5225753576081293	0.11385072751059021	4.590004552755451	4.432363417700339e-6	1.8915087698090358e-4	FUT8
ENSG00000146872	472.5573942722748	0.4551865958149909	0.09917477284238178	4.589741753564868	4.437947311852168e-6	1.8915087698090358e-4	TLK2
ENSG00000146648	7127.412527227551	0.6498842260121418	0.1418148430170754	4.5826248662412	4.591753495685308e-6	1.9307582843954192e-4	EGFR
ENSG00000115641	3038.5528323463814	0.7691074767470477	0.16795102658973862	4.579355615525831	4.664106221776507e-6	1.9559235796522286e-4	FHL2
ENSG00000137502	207.58262792273288	0.9185762548085091	0.20068163595578584	4.577281077232646	4.710583426154674e-6	1.9701322447035136e-4	RAB30
ENSG00000154845	4618.989157659745	0.6441791249535254	0.1408068832683502	4.574912177594662	4.764197910167467e-6	1.976699833178767e-4	PPP4R1
ENSG00000101298	113.67394547017902	0.8077719456293736	0.17655741111391518	4.575123414718613	4.759393417951947e-6	1.976699833178767e-4	SNPH
ENSG00000122547	5717.0875096035525	0.5368236938607017	0.11752426239446724	4.567769096553582	4.9294262008330035e-6	2.02378174890892e-4	EEPD1
ENSG00000197024	902.517284070395	0.9033886233487448	0.19796628220060294	4.563345905709964	5.0344764795082254e-6	2.0507625284496786e-4	ZNF398
ENSG00000176692	529.4283511087564	0.8884665390464053	0.1949292697862515	4.5578918959715375	5.1669618774956036e-6	2.093824292429695e-4	FOXC2
ENSG00000166716	5796.112323395029	0.6177995533093545	0.13579426576256004	4.549526077850694	5.376687081523134e-6	2.1675809105460017e-4	ZNF592
ENSG00000143322	1880.4242967105324	0.8192957137321139	0.18094114628468017	4.527967963920662	5.9553607589626774e-6	2.3885577690178003e-4	ABL2
ENSG00000237550	1186.9141079569142	0.545560984977909	0.12053795008743078	4.526051625916923	6.009590496532728e-6	2.4041435945464174e-4	AC243919.1
ENSG00000108515	78.80732643425672	1.337464808639154	0.29635081131585544	4.513113369592441	6.3882851634270824e-6	2.529760924717125e-4	ENO3
ENSG00000111266	1602.6395162844922	0.6776604709141446	0.1502788463959041	4.509353692594052	6.502542091267418e-6	2.5620343423578073e-4	DUSP16
ENSG00000179361	443.93438841974154	1.124920880208391	0.2496361384234826	4.5062421142730384	6.598579340247641e-6	2.593341156787779e-4	ARID3B
ENSG00000198804	198248.48657787676	1.0404397598012465	0.23124818752289672	4.4992342251254565	6.819868368932611e-6	2.6725894467295074e-4	MT-CO1
ENSG00000186834	3232.952185567253	0.5082020926986915	0.11330243951707236	4.485358787196421	7.279134265937997e-6	2.839406937351675e-4	HEXIM1
ENSG00000107485	176.78083473343162	0.801141853805765	0.1788273199895135	4.479974613793598	7.465191752590764e-6	2.890359638465959e-4	GATA3
ENSG00000211891	12.9362961622026	4.044781684242425	0.9067003463592141	4.460990558219081	8.158168499686232e-6	3.1200506521293896e-4	IGHE
